-10.207566627786429,0.9971372,0.0015109994
-10.206177724193763,0.9958653,0.0015119246
-10.204788820135429,1.0017495,0.0015149448
-10.203399916542763,1.0000942,0.0015137171
-10.202011012483524,1.0000429,0.0015133658
-10.200622108890851,1.0006176,0.0015133852
-10.199233204832524,1.0009538,0.0015142971
-10.19784430123894,0.9985575,0.0015131417
-10.196455397180612,0.9990117,0.0015118078
-10.19506649358794,1.0006567,0.0015139127
-10.1936775895287,1.0011903,0.0015141128
-10.192288685936035,1.0014882,0.0015158873
-10.1908997818777,1.0010989,0.0015148646
-10.189510878285034,0.9984083,0.0015148885
-10.1881219742267,0.9993489,0.0015136059
-10.186733070633123,0.9969792,0.0015132114
-10.18534416704045,0.9978714,0.0015125624
-10.183955262982122,1.0013703,0.0015145064
-10.182566359388545,0.9975812,0.0015132002
-10.18117745533021,1.0003445,0.0015149445
-10.179788551737545,0.99799895,0.0015125299
-10.178399648144872,1.0005722,0.0015156391
-10.177010744086544,1.0011703,0.0015130794
-10.17562184049296,1.0004079,0.0015139222
-10.174232936434633,0.9991656,0.0015143546
-10.172844032841509,1.002699,0.0015152561
-10.171455129248383,0.9995504,0.0015129211
-10.170066225190055,1.0000789,0.0015144942
-10.16867732159693,0.99901897,0.0015144616
-10.167288418004258,0.9993969,0.0015129589
-10.165899513945929,1.0004541,0.0015123166
-10.16451061035235,1.0006634,0.0015145225
-10.16312170675968,1.0013235,0.0015146715
-10.16173280316701,0.9998271,0.0015138792
-10.160343899107769,1.0006319,0.0015153246
-10.158954995515101,1.00167,0.0015147629
-10.15756609192243,0.9986809,0.0015137618
-10.156177188329304,0.99749416,0.001511954
-10.154788284270976,1.0016292,0.0015134144
-10.153399380677852,0.99992645,0.0015132736
-10.152010477084726,0.99741846,0.0015125609
-10.15062157349206,0.9973231,0.0015130233
-10.149232669433273,0.9964265,0.0015121367
-10.147843765840149,1.0013653,0.0015150212
-10.146454862247476,1.0003014,0.00151398
-10.14506595865481,0.9988295,0.001514267
-10.143677055062136,0.99618673,0.0015125113
-10.142288151002898,0.99933094,0.0015140142
-10.140899247410232,0.9998428,0.0015126145
-10.139510343817559,1.0003028,0.0015135972
-10.138121440223982,0.99707234,0.0015122578
-10.136732536631309,1.000308,0.0015146914
